304.368 0.115547 5037
304.368 0.115546 5038
304.369 0.115546 5039
304.369 0.115546 5040
304.369 0.115546 5041
304.369 0.115546 5042
304.369 0.115546 5043
304.369 0.115545 5044
304.37 0.115545 5045
304.37 0.115545 5046
304.37 0.115545 5047
304.37 0.115545 5048
304.371 0.115545 5049
304.371 0.115544 5050
304.371 0.115544 5051
304.371 0.115544 5052
304.372 0.115544 5053
304.372 0.115544 5054
304.372 0.115544 5055
304.372 0.115543 5056
304.372 0.115543 5057
304.372 0.115543 5058
304.373 0.115543 5059
304.373 0.115543 5060
304.373 0.115543 5061
304.373 0.115542 5062
304.374 0.115542 5063
304.374 0.115542 5064
304.374 0.115542 5065
304.374 0.115542 5066
304.374 0.115542 5067
304.374 0.115541 5068
304.375 0.115541 5069
304.375 0.115541 5070
304.375 0.115541 5071
304.375 0.115541 5072
304.376 0.115541 5073
304.376 0.11554 5074
304.376 0.11554 5075
304.376 0.11554 5076
304.376 0.11554 5077
304.376 0.11554 5078
304.377 0.11554 5079
304.377 0.115539 5080
304.377 0.115539 5081
304.377 0.115539 5082
304.378 0.115539 5083
304.378 0.115539 5084
304.378 0.115539 5085
304.378 0.115538 5086
304.378 0.115538 5087
304.378 0.115538 5088
304.379 0.115538 5089
304.379 0.115538 5090
304.379 0.115538 5091
304.379 0.115537 5092
304.379 0.115537 5093
304.379 0.115537 5094
304.38 0.115537 5095
304.38 0.115537 5096
304.38 0.115537 5097
304.38 0.115536 5098
304.381 0.115536 5099
304.381 0.115536 5100
304.381 0.115536 5101
304.381 0.115536 5102
304.381 0.115536 5103
304.381 0.115536 5104
304.382 0.115536 5105
304.382 0.115535 5106
304.382 0.115535 5107
304.382 0.115535 5108
304.382 0.115535 5109
304.382 0.115535 5110
304.383 0.115535 5111
304.383 0.115534 5112
304.383 0.115534 5113
304.383 0.115534 5114
304.384 0.115534 5115
304.384 0.115534 5116
304.384 0.115534 5117
304.384 0.115533 5118
304.384 0.115533 5119
304.384 0.115533 5120
304.385 0.115533 5121
304.385 0.115533 5122
304.385 0.115533 5123
304.385 0.115533 5124
304.385 0.115533 5125
304.385 0.115532 5126
304.386 0.115532 5127
304.386 0.115532 5128
304.386 0.115532 5129
304.386 0.115532 5130
304.386 0.115532 5131
304.386 0.115531 5132
304.387 0.115531 5133
304.387 0.115531 5134
304.387 0.115531 5135
304.387 0.115531 5136
304.387 0.115531 5137
304.387 0.11553 5138
304.388 0.11553 5139
304.388 0.11553 5140
304.388 0.11553 5141
304.388 0.11553 5142
304.389 0.11553 5143
304.389 0.11553 5144
304.389 0.11553 5145
304.389 0.115529 5146
304.389 0.115529 5147
304.389 0.115529 5148
304.39 0.115529 5149
304.39 0.115529 5150
304.39 0.115529 5151
304.39 0.115529 5152
304.39 0.115529 5153
304.39 0.115528 5154
304.391 0.115528 5155
304.391 0.115528 5156
304.391 0.115528 5157
304.391 0.115528 5158
304.391 0.115528 5159
304.391 0.115527 5160
304.392 0.115527 5161
304.392 0.115527 5162
304.392 0.115527 5163
304.392 0.115527 5164
304.392 0.115527 5165
304.392 0.115527 5166
304.393 0.115527 5167
304.393 0.115526 5168
304.393 0.115526 5169
304.393 0.115526 5170
304.393 0.115526 5171
304.393 0.115526 5172
304.394 0.115526 5173
304.394 0.115525 5174
304.394 0.115525 5175
304.394 0.115525 5176
304.394 0.115525 5177
304.394 0.115525 5178
304.395 0.115525 5179
304.395 0.115525 5180
304.395 0.115525 5181
304.395 0.115524 5182
304.395 0.115524 5183
304.395 0.115524 5184
304.395 0.115524 5185
304.395 0.115524 5186
304.396 0.115524 5187
304.396 0.115524 5188
304.396 0.115524 5189
304.396 0.115523 5190
304.396 0.115523 5191
304.396 0.115523 5192
304.397 0.115523 5193
304.397 0.115523 5194
304.397 0.115523 5195
304.397 0.115523 5196
304.397 0.115523 5197
304.397 0.115522 5198
304.398 0.115522 5199
304.398 0.115522 5200
304.398 0.115522 5201
304.398 0.115522 5202
304.398 0.115522 5203
304.398 0.115522 5204
304.399 0.115522 5205
304.399 0.115521 5206
304.399 0.115521 5207
304.399 0.115521 5208
304.399 0.115521 5209
304.399 0.115521 5210
304.399 0.115521 5211
304.399 0.115521 5212
304.4 0.115521 5213
304.4 0.11552 5214
304.4 0.11552 5215
304.4 0.11552 5216
304.4 0.11552 5217
304.4 0.11552 5218
304.401 0.11552 5219
304.401 0.11552 5220
304.401 0.11552 5221
304.401 0.115519 5222
304.401 0.115519 5223
304.401 0.115519 5224
304.402 0.115519 5225
304.402 0.115519 5226
304.402 0.115519 5227
304.402 0.115519 5228
304.402 0.115519 5229
304.402 0.115518 5230
304.402 0.115518 5231
304.402 0.115518 5232
304.403 0.115518 5233
304.403 0.115518 5234
304.403 0.115518 5235
304.403 0.115518 5236
304.403 0.115518 5237
304.403 0.115517 5238
304.404 0.115517 5239
304.404 0.115517 5240
304.404 0.115517 5241
304.404 0.115517 5242
304.404 0.115517 5243
304.404 0.115517 5244
304.404 0.115517 5245
304.404 0.115517 5246
304.405 0.115517 5247
304.405 0.115516 5248
304.405 0.115516 5249
304.405 0.115516 5250
304.405 0.115516 5251
304.405 0.115516 5252
304.406 0.115516 5253
304.406 0.115516 5254
304.406 0.115516 5255
304.406 0.115515 5256
304.406 0.115515 5257
304.406 0.115515 5258
304.406 0.115515 5259
304.406 0.115515 5260
304.407 0.115515 5261
304.407 0.115515 5262
304.407 0.115515 5263
304.407 0.115514 5264
304.407 0.115514 5265
304.407 0.115514 5266
304.407 0.115514 5267
304.407 0.115514 5268
304.408 0.115514 5269
304.408 0.115514 5270
304.408 0.115514 5271
304.408 0.115514 5272
304.408 0.115514 5273
304.408 0.115513 5274
304.409 0.115513 5275
304.409 0.115513 5276
304.409 0.115513 5277
304.409 0.115513 5278
304.409 0.115513 5279
304.409 0.115513 5280
304.409 0.115513 5281
304.409 0.115512 5282
304.41 0.115512 5283
304.41 0.115512 5284
304.41 0.115512 5285
304.41 0.115512 5286
304.41 0.115512 5287
304.41 0.115512 5288
304.41 0.115512 5289
304.41 0.115512 5290
304.411 0.115512 5291
304.411 0.115511 5292
304.411 0.115511 5293
304.411 0.115511 5294
304.411 0.115511 5295
304.411 0.115511 5296
304.411 0.115511 5297
304.411 0.115511 5298
304.412 0.115511 5299
304.412 0.115511 5300
304.412 0.115511 5301
304.412 0.11551 5302
304.412 0.11551 5303
304.412 0.11551 5304
304.412 0.11551 5305
304.412 0.11551 5306
304.413 0.11551 5307
304.413 0.11551 5308
304.413 0.11551 5309
304.413 0.11551 5310
304.413 0.11551 5311
304.413 0.115509 5312
304.413 0.115509 5313
304.413 0.115509 5314
304.414 0.115509 5315
304.414 0.115509 5316
304.414 0.115509 5317
304.414 0.115509 5318
304.414 0.115509 5319
304.414 0.115508 5320
304.414 0.115508 5321
304.414 0.115508 5322
304.415 0.115508 5323
304.415 0.115508 5324
304.415 0.115508 5325
304.415 0.115508 5326
304.415 0.115508 5327
304.415 0.115508 5328
304.415 0.115508 5329
304.415 0.115507 5330
304.416 0.115507 5331
304.416 0.115507 5332
304.416 0.115507 5333
304.416 0.115507 5334
304.416 0.115507 5335
304.416 0.115507 5336
304.416 0.115507 5337
304.416 0.115507 5338
304.417 0.115507 5339
304.417 0.115507 5340
304.417 0.115507 5341
304.417 0.115506 5342
304.417 0.115506 5343
304.417 0.115506 5344
304.417 0.115506 5345
304.417 0.115506 5346
304.418 0.115506 5347
304.418 0.115506 5348
304.418 0.115506 5349
304.418 0.115506 5350
304.418 0.115506 5351
304.418 0.115505 5352
304.418 0.115505 5353
304.418 0.115505 5354
304.418 0.115505 5355
304.418 0.115505 5356
304.419 0.115505 5357
304.419 0.115505 5358
304.419 0.115505 5359
304.419 0.115505 5360
304.419 0.115505 5361
304.419 0.115504 5362
304.419 0.115504 5363
304.419 0.115504 5364
304.42 0.115504 5365
304.42 0.115504 5366
304.42 0.115504 5367
304.42 0.115504 5368
304.42 0.115504 5369
304.42 0.115504 5370
304.42 0.115504 5371
304.42 0.115504 5372
304.42 0.115504 5373
304.42 0.115503 5374
304.421 0.115503 5375
304.421 0.115503 5376
304.421 0.115503 5377
304.421 0.115503 5378
304.421 0.115503 5379
304.421 0.115503 5380
304.421 0.115503 5381
304.421 0.115503 5382
304.422 0.115503 5383
304.422 0.115502 5384
304.422 0.115502 5385
304.422 0.115502 5386
304.422 0.115502 5387
304.422 0.115502 5388
304.422 0.115502 5389
304.422 0.115502 5390
304.422 0.115502 5391
304.422 0.115502 5392
304.423 0.115502 5393
304.423 0.115502 5394
304.423 0.115502 5395
304.423 0.115501 5396
304.423 0.115501 5397
304.423 0.115501 5398
304.423 0.115501 5399
304.423 0.115501 5400
304.423 0.115501 5401
304.423 0.115501 5402
304.424 0.115501 5403
304.424 0.115501 5404
304.424 0.115501 5405
304.424 0.115501 5406
304.424 0.115501 5407
304.424 0.1155 5408
304.424 0.1155 5409
304.424 0.1155 5410
304.424 0.1155 5411
304.424 0.1155 5412
304.425 0.1155 5413
304.425 0.1155 5414
304.425 0.1155 5415
304.425 0.1155 5416
304.425 0.1155 5417
304.425 0.1155 5418
304.425 0.1155 5419
304.425 0.115499 5420
304.425 0.115499 5421
304.425 0.115499 5422
304.426 0.115499 5423
304.426 0.115499 5424
304.426 0.115499 5425
304.426 0.115499 5426
304.426 0.115499 5427
304.426 0.115499 5428
304.426 0.115499 5429
304.426 0.115499 5430
304.426 0.115499 5431
304.426 0.115498 5432
304.427 0.115498 5433
304.427 0.115498 5434
304.427 0.115498 5435
304.427 0.115498 5436
304.427 0.115498 5437
304.427 0.115498 5438
304.427 0.115498 5439
304.427 0.115498 5440
304.427 0.115498 5441
304.427 0.115498 5442
304.428 0.115498 5443
304.428 0.115497 5444
304.428 0.115497 5445
304.428 0.115497 5446
304.428 0.115497 5447
304.428 0.115497 5448
304.428 0.115497 5449
304.428 0.115497 5450
304.428 0.115497 5451
304.428 0.115497 5452
304.429 0.115497 5453
304.429 0.115497 5454
304.429 0.115497 5455
304.429 0.115496 5456
304.429 0.115496 5457
304.429 0.115496 5458
304.429 0.115496 5459
304.429 0.115496 5460
304.429 0.115496 5461
304.429 0.115496 5462
304.43 0.115496 5463
304.43 0.115496 5464
304.43 0.115496 5465
304.43 0.115496 5466
304.43 0.115496 5467
304.43 0.115496 5468
304.43 0.115496 5469
304.43 0.115495 5470
304.43 0.115495 5471
304.43 0.115495 5472
304.43 0.115495 5473
304.43 0.115495 5474
304.431 0.115495 5475
304.431 0.115495 5476
304.431 0.115495 5477
304.431 0.115495 5478
304.431 0.115495 5479
304.431 0.115495 5480
304.431 0.115495 5481
304.431 0.115495 5482
304.431 0.115495 5483
304.431 0.115494 5484
304.432 0.115494 5485
304.432 0.115494 5486
304.432 0.115494 5487
304.432 0.115494 5488
304.432 0.115494 5489
304.432 0.115494 5490
304.432 0.115494 5491
304.432 0.115494 5492
304.432 0.115494 5493
304.432 0.115494 5494
304.432 0.115494 5495
304.432 0.115494 5496
304.433 0.115494 5497
304.433 0.115493 5498
304.433 0.115493 5499
304.433 0.115493 5500
304.433 0.115493 5501
304.433 0.115493 5502
304.433 0.115493 5503
304.433 0.115493 5504
304.433 0.115493 5505
304.433 0.115493 5506
304.433 0.115493 5507
304.433 0.115493 5508
304.434 0.115493 5509
304.434 0.115493 5510
304.434 0.115493 5511
304.434 0.115492 5512
304.434 0.115492 5513
304.434 0.115492 5514
304.434 0.115492 5515
304.434 0.115492 5516
304.434 0.115492 5517
304.434 0.115492 5518
304.434 0.115492 5519
